image_path,question,GT,Pred,sub_tag,sub_sub_tag
174_22700.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
174_23450.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
174_23450.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
174_23450.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
174_23450.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
174_23450.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
174_24200.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
174_24200.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
174_24200.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
174_24200.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
174_24200.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the operator’s left hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
174_24200.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_duct?",hook,hook,Word_Cue,Instrument
174_24200.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
174_24200.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_duct,cystic_artery,Word_Cue,Target
174_24200.jpg,Which anatomical structure lies immediately above of the structure that the hook used by the operator’s right hand is acting on?,cystic_artery,cystic_artery,Word_Cue,anatomy_hop
174_24200.jpg,Which anatomical structure lies immediately left of the structure that the hook used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
174_24950.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
174_24950.jpg,What action is the grasper used by the operator’s left hand performing?,retract,grasp,Word_Cue,Action
174_24950.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
174_24950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
174_24950.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_artery,cystic_duct,Word_Cue,anatomy_hop
174_24950.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_artery?",clipper,hook,Word_Cue,Instrument
174_24950.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
174_24950.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
174_24950.jpg,Which anatomical structure lies immediately below of the structure that the clipper used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
174_24950.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,gallbladder,Word_Cue,anatomy_hop
175_70625.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
175_70625.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
175_70625.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
175_70625.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_70625.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
175_70625.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
175_70625.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
175_70625.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_71375.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",hook,hook,Word_Cue,Instrument
175_71375.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
175_71375.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
175_71375.jpg,Which anatomical structure lies immediately below of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_71375.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
175_71375.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
175_71375.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
175_71375.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_72125.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
175_72125.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
175_72125.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
175_72125.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_72125.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_artery?",irrigator,irrigator,Word_Cue,Instrument
175_72125.jpg,What action is the irrigator used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
175_72125.jpg,Which anatomical structure is the irrigator used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
175_72125.jpg,Which anatomical structure lies immediately below of the structure that the irrigator used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
175_72875.jpg,"Which tool is used by the operator’s right hand, performing clip on cystic_duct?",clipper,clipper,Word_Cue,Instrument
175_72875.jpg,What action is the clipper used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
175_72875.jpg,Which anatomical structure is the clipper used by the operator’s right hand interacting with?,cystic_duct,cystic_duct,Word_Cue,Target
175_72875.jpg,Which anatomical structure lies immediately above of the structure that the clipper used by the operator’s right hand is acting on?,gallbladder,cystic_plate,Word_Cue,anatomy_hop
175_72875.jpg,"Which tool is used by the operator’s left hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
175_72875.jpg,What action is the grasper used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
175_72875.jpg,Which anatomical structure is the grasper used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
175_72875.jpg,Which anatomical structure lies immediately below of the structure that the grasper used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
176_10925.jpg,"Which tool is used by the assistant’s hand, performing retract on gallbladder?",grasper,grasper,Word_Cue,Instrument
176_10925.jpg,What action is the grasper used by the assistant’s hand performing?,retract,retract,Word_Cue,Action
176_10925.jpg,Which anatomical structure is the grasper used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
176_10925.jpg,Which anatomical structure lies immediately right of the structure that the grasper used by the assistant’s hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
176_10925.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
176_10925.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
176_10925.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_plate,Word_Cue,Target
176_10925.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
176_10925.jpg,Which anatomical structure lies immediately right of the structure that the hook used by the operator’s right hand is acting on?,calot_triangle,cystic_duct,Word_Cue,anatomy_hop
176_11675.jpg,"Which tool is used by the operator’s right hand, performing dissect on cystic_plate?",hook,hook,Word_Cue,Instrument
176_11675.jpg,What action is the hook used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
176_11675.jpg,Which anatomical structure is the hook used by the operator’s right hand interacting with?,cystic_plate,cystic_duct,Word_Cue,Target
