image_path,question,GT,Pred,sub_tag,sub_sub_tag
177_40575_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
177_40575_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,cystic_plate,gallbladder,Box_Cue,anatomy_hop
177_42075_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
177_42075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
177_42075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
177_42075_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
177_42075_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_plate,Box_Cue,anatomy_hop
177_42825_bbox_lt.jpg,Which tool is in the red box?,grasper,bipolar,Box_Cue,Instrument
177_42825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
177_42825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
177_42825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
177_42825_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_plate,cystic_plate,Box_Cue,anatomy_hop
177_43575_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
177_43575_bbox_lt.jpg,What action is the tool in the red box performing?,grasp,retract,Box_Cue,Action
177_43575_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
177_43575_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
177_43575_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
177_43575_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_artery,Box_Cue,Target
178_6325_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
178_6325_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
178_6325_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
178_6325_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
178_6325_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
178_6325_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
178_6325_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
178_6325_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
178_7075_bbox_lt.jpg,Which tool is in the red box?,grasper,"grasper, retract, gallbladder",Box_Cue,Instrument
178_7075_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
178_7075_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
178_7075_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
178_7075_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
178_7075_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
178_7075_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
178_7075_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,cystic_artery,Box_Cue,anatomy_hop
178_7825_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
178_7825_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
178_7825_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
178_7825_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
178_7825_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
178_7825_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
178_7825_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
178_7825_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
179_15800_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
179_15800_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
179_15800_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
179_15800_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
179_15800_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
179_15800_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
179_15800_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
179_15800_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
179_16550_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
179_16550_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
179_16550_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,gallbladder,Box_Cue,Target
179_16550_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
179_16550_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
179_16550_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
179_16550_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
179_16550_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
179_16550_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
179_16550_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_duct,cystic_artery,Box_Cue,anatomy_hop
180_18850_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
180_18850_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
180_18850_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_artery,cystic_duct,Box_Cue,Target
180_18850_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
180_18850_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
180_18850_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
180_18850_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
180_18850_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
180_18850_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
180_18850_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
180_19600_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
180_19600_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
180_19600_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
180_19600_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
180_19600_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
180_19600_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
180_19600_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
180_19600_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
180_19600_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,cystic_artery,Box_Cue,anatomy_hop
180_19600_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,calot_triangle,cystic_artery,Box_Cue,anatomy_hop
181_10700_bbox_rt.jpg,Which tool is in the red box?,hook,hook,Box_Cue,Instrument
181_10700_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,dissect,Box_Cue,Action
181_10700_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
181_10700_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_artery,gallbladder,Box_Cue,anatomy_hop
181_10700_bbox_lt.jpg,Which tool is in the red box?,grasper,hook,Box_Cue,Instrument
181_10700_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
181_10700_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_duct,Box_Cue,Target
181_11450_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
181_11450_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
181_11450_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
181_11450_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
181_11450_bbox_rt.jpg,What action is the tool in the red box performing?,clip,clip,Box_Cue,Action
181_11450_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,cystic_duct,Box_Cue,Target
181_11450_bbox_rt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
182_4650_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
182_4650_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
182_4650_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,cystic_artery,Box_Cue,Target
182_4650_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_artery,Box_Cue,anatomy_hop
182_4650_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
182_5400_bbox_lt.jpg,Which tool is in the red box?,grasper,grasper,Box_Cue,Instrument
182_5400_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
182_5400_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
182_5400_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_plate,cystic_duct,Box_Cue,anatomy_hop
182_5400_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_duct,cystic_duct,Box_Cue,anatomy_hop
182_5400_bbox_rt.jpg,Which tool is in the red box?,hook,grasper,Box_Cue,Instrument
182_5400_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,retract,Box_Cue,Action
182_5400_bbox_rt.jpg,Which anatomical structure is the tool in the red box interacting with?,cystic_duct,gallbladder,Box_Cue,Target
182_5400_bbox_rt.jpg,Which anatomical structure lies immediately left of the structure that the tool in the red box is acting on?,cystic_plate,gallbladder,Box_Cue,anatomy_hop
182_5400_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,gallbladder,gallbladder,Box_Cue,anatomy_hop
182_6150_bbox_lt.jpg,Which tool is in the red box?,grasper,clipper,Box_Cue,Instrument
182_6150_bbox_lt.jpg,What action is the tool in the red box performing?,retract,retract,Box_Cue,Action
182_6150_bbox_lt.jpg,Which anatomical structure is the tool in the red box interacting with?,gallbladder,gallbladder,Box_Cue,Target
182_6150_bbox_lt.jpg,Which anatomical structure lies immediately right of the structure that the tool in the red box is acting on?,cystic_artery,cystic_plate,Box_Cue,anatomy_hop
182_6150_bbox_rt.jpg,Which tool is in the red box?,clipper,clipper,Box_Cue,Instrument
