image_path,question,GT,Pred,sub_tag,sub_sub_tag
177_36075_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_36825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
177_36825_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
177_36825_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
177_36825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_36825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_36825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_36825_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_artery,Arrow_Cue,anatomy_hop
177_36825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_37575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
177_37575_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
177_37575_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
177_37575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_37575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_37575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_37575_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,Arrow_Cue,anatomy_hop
177_37575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_38325_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
177_38325_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
177_38325_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
177_38325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_38325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_38325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_38325_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_38325_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_artery,Arrow_Cue,anatomy_hop
177_39825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
177_39825_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
177_39825_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_artery,Arrow_Cue,Target
177_39825_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
177_39825_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the hook indicated by the red arrow is acting on?,cystic_plate,gallbladder,Arrow_Cue,anatomy_hop
177_39825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_39825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_39825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_39825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_39825_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_duct,Arrow_Cue,anatomy_hop
177_40575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_40575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_40575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_40575_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_40575_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_duct,Arrow_Cue,anatomy_hop
177_40575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",irrigator,irrigator,Arrow_Cue,Instrument
177_40575_arrow_rt.jpg,What action is the irrigator indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
177_40575_arrow_rt.jpg,Which anatomical structure is the irrigator indicated by the red arrow interacting with?,cystic_duct,cystic_artery,Arrow_Cue,Target
177_40575_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the irrigator indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
177_40575_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the irrigator indicated by the red arrow is acting on?,cystic_plate,gallbladder,Arrow_Cue,anatomy_hop
177_42075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_42075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_42075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_42075_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,Arrow_Cue,anatomy_hop
177_42075_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_plate,Arrow_Cue,anatomy_hop
177_42825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_42825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
177_42825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
177_42825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
177_42825_arrow_lt.jpg,Which anatomical structure lies immediately right of the structure that the grasper indicated by the red arrow is acting on?,cystic_plate,cystic_plate,Arrow_Cue,anatomy_hop
177_43575_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
177_43575_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,grasp,retract,Arrow_Cue,Action
177_43575_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,cystic_artery,gallbladder,Arrow_Cue,Target
177_43575_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,clipper,Arrow_Cue,Instrument
177_43575_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,Arrow_Cue,Action
177_43575_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
178_6325_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
178_6325_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
178_6325_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
178_6325_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
178_6325_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
178_6325_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
178_6325_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_duct,Arrow_Cue,Target
178_6325_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
178_7075_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
178_7075_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
178_7075_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
178_7075_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
178_7075_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
178_7075_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
178_7075_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_duct,cystic_duct,Arrow_Cue,Target
178_7075_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
178_7825_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
178_7825_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
178_7825_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
178_7825_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the grasper indicated by the red arrow is acting on?,cystic_duct,cystic_duct,Arrow_Cue,anatomy_hop
178_7825_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",clipper,clipper,Arrow_Cue,Instrument
178_7825_arrow_rt.jpg,What action is the clipper indicated by the red arrow performing?,clip,clip,Arrow_Cue,Action
178_7825_arrow_rt.jpg,Which anatomical structure is the clipper indicated by the red arrow interacting with?,cystic_duct,cystic_duct,Arrow_Cue,Target
178_7825_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the clipper indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
179_15800_arrow_rt.jpg,"Which tool, operated by the operator’s right hand, is indicated by the red arrow?",hook,hook,Arrow_Cue,Instrument
179_15800_arrow_rt.jpg,What action is the hook indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
179_15800_arrow_rt.jpg,Which anatomical structure is the hook indicated by the red arrow interacting with?,cystic_artery,cystic_artery,Arrow_Cue,Target
179_15800_arrow_rt.jpg,Which anatomical structure lies immediately left of the structure that the hook indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
179_15800_arrow_lt.jpg,"Which tool, operated by the operator’s left hand, is indicated by the red arrow?",grasper,grasper,Arrow_Cue,Instrument
179_15800_arrow_lt.jpg,What action is the grasper indicated by the red arrow performing?,retract,retract,Arrow_Cue,Action
179_15800_arrow_lt.jpg,Which anatomical structure is the grasper indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
