image_path,question,GT,Pred,sub_tag,sub_sub_tag
167_17200_arrow_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool indicated by the red arrow is acting on?,cystic_artery,cystic_duct,Arrow_Cue,anatomy_hop
167_17200.jpg,Which anatomical structure lies immediately below of the structure that the tool used by the operator’s left hand is acting on?,cystic_duct,cystic_duct,Word_Cue,anatomy_hop
167_17200.jpg,Which tool is located at the right of the image?,scissors,clipper,Position_Cue,Instrument
167_17200_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_duct,Box_Cue,anatomy
167_17200.jpg,Which anatomical structure is located at the center of the image?,cystic_duct,cystic_artery,Position_Cue,anatomy
167_17200_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
167_17950_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,clipper,Arrow_Cue,Instrument
167_17950.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
167_17950.jpg,Which anatomical structure is the tool located at the left of the image interacting with?,gallbladder,gallbladder,Position_Cue,Target
167_17950_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
167_17950_bbox_lt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,cystic_artery,cystic_duct,Box_Cue,anatomy_hop
167_17950.jpg,Which tool is used by the operator’s right hand?,scissors,clipper,Word_Cue,Instrument
167_17950_bbox_rt.jpg,What action is the tool in the red box performing?,dissect,clip,Box_Cue,Action
167_17950_arrow_rt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,cystic_artery,cystic_duct,Arrow_Cue,Target
167_17950.jpg,"Which tool is located at the bottom-right of the image, what action is it performing, and which anatomical structure is it interacting with?","scissors, dissect, cystic_artery","grasper, retract, gallbladder",Position_Cue,Triplet
167_17950.jpg,Which anatomical structure lies immediately above of the structure that the tool used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,Word_Cue,anatomy_hop
167_17950_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
167_17950.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_artery,Position_Cue,anatomy
167_17950_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_artery,Box_Cue,anatomy
167_17950_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
167_18700.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_duct,Position_Cue,anatomy
167_18700_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_artery,Arrow_Cue,anatomy
167_18700_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
167_19450.jpg,Which anatomical structure is located at the center of the image?,cystic_artery,cystic_duct,Position_Cue,anatomy
167_19450_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
167_19450_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
167_20200.jpg,Which tool is used by the operator’s right hand?,clipper,clipper,Word_Cue,Instrument
167_20200.jpg,What action is the tool used by the operator’s right hand performing?,clip,clip,Word_Cue,Action
167_20200.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
167_20200.jpg,"Which tool is located at the bottom of the image, what action is it performing, and which anatomical structure is it interacting with?","clipper, clip, cystic_artery","grasper, retract, gallbladder",Position_Cue,Triplet
167_20200.jpg,Which anatomical structure lies immediately right of the structure that the tool used by the operator’s right hand is acting on?,cystic_duct,cystic_plate,Word_Cue,anatomy_hop
167_20200_arrow_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool indicated by the red arrow is acting on?,gallbladder,gallbladder,Arrow_Cue,anatomy_hop
167_20200.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
167_20200_bbox_lt.jpg,What action is the tool in the red box performing?,retract,clip,Box_Cue,Action
167_20200.jpg,Which anatomical structure is the tool located at the left of the image interacting with?,gallbladder,gallbladder,Position_Cue,Target
167_20200_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
167_20200.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the left of the image is acting on?,cystic_artery,cystic_duct,Position_Cue,anatomy_hop
167_20200_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_duct,Box_Cue,anatomy
167_20200_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_artery,Arrow_Cue,anatomy
167_20200_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
168_21925.jpg,Which tool is located at the bottom-right of the image?,hook,hook,Position_Cue,Instrument
168_21925.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
168_21925_bbox_lt.jpg,What action is the tool in the red box performing?,retract,dissect,Box_Cue,Action
168_21925.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
168_21925.jpg,"Which tool is located at the bottom-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
168_21925_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
168_21925_arrow_cystic_duct.jpg,Which anatomical structure is indicated by the red arrow?,cystic_duct,cystic_duct,Arrow_Cue,anatomy
168_21925_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
168_22675.jpg,Which tool is used by the assistant’s hand?,grasper,grasper,Word_Cue,Instrument
168_22675.jpg,What action is the tool located at the top of the image performing?,retract,retract,Position_Cue,Action
168_22675.jpg,Which anatomical structure is the tool used by the assistant’s hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
168_22675_arrow_assi.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
168_22675_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
168_23425_arrow_lt.jpg,Which tool is indicated by the red arrow?,grasper,grasper,Arrow_Cue,Instrument
168_23425.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
168_23425.jpg,Which anatomical structure is the tool located at the bottom-left of the image interacting with?,gallbladder,cystic_duct,Position_Cue,Target
168_23425_arrow_lt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Arrow_Cue,Triplet
168_23425.jpg,Which tool is located at the bottom of the image?,hook,hook,Position_Cue,Instrument
168_23425_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
168_23425_bbox_cystic_duct.jpg,Which anatomical structure is in the red box?,cystic_duct,cystic_duct,Box_Cue,anatomy
168_23425_arrow_gallbladder.jpg,Which anatomical structure is indicated by the red arrow?,gallbladder,gallbladder,Arrow_Cue,anatomy
168_24175.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
168_24175.jpg,What action is the tool located at the left of the image performing?,retract,retract,Position_Cue,Action
168_24175.jpg,Which anatomical structure is the tool used by the operator’s left hand interacting with?,gallbladder,gallbladder,Word_Cue,Target
168_24175_bbox_lt.jpg,"Which tool is in the red box, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Box_Cue,Triplet
168_24175_arrow_rt.jpg,Which tool is indicated by the red arrow?,hook,hook,Arrow_Cue,Instrument
168_24175.jpg,What action is the tool used by the operator’s right hand performing?,dissect,dissect,Word_Cue,Action
168_24175.jpg,Which anatomical structure is the tool located at the bottom-right of the image interacting with?,cystic_artery,cystic_duct,Position_Cue,Target
168_24175_arrow_rt.jpg,"Which tool is indicated by the red arrow, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","grasper, retract, gallbladder",Arrow_Cue,Triplet
168_24175_bbox_rt.jpg,Which anatomical structure lies immediately below of the structure that the tool in the red box is acting on?,calot_triangle,cystic_duct,Box_Cue,anatomy_hop
168_24175.jpg,Which anatomical structure lies immediately below of the structure that the tool located at the bottom-right of the image is acting on?,cystic_duct,cystic_duct,Position_Cue,anatomy_hop
168_24175_arrow_calot_triangle.jpg,Which anatomical structure is indicated by the red arrow?,calot_triangle,calot_triangle,Arrow_Cue,anatomy
168_24175_bbox_cystic_artery.jpg,Which anatomical structure is in the red box?,cystic_artery,cystic_artery,Box_Cue,anatomy
168_24175.jpg,Which anatomical structure is located at the bottom of the image?,cystic_duct,cystic_duct,Position_Cue,anatomy
168_24175_bbox_gallbladder.jpg,Which anatomical structure is in the red box?,gallbladder,gallbladder,Box_Cue,anatomy
168_24925.jpg,Which tool is used by the operator’s left hand?,grasper,grasper,Word_Cue,Instrument
168_24925.jpg,What action is the tool used by the operator’s left hand performing?,retract,retract,Word_Cue,Action
168_24925_arrow_lt.jpg,Which anatomical structure is the tool indicated by the red arrow interacting with?,gallbladder,gallbladder,Arrow_Cue,Target
168_24925.jpg,"Which tool is located at the top-left of the image, what action is it performing, and which anatomical structure is it interacting with?","grasper, retract, gallbladder","grasper, retract, gallbladder",Position_Cue,Triplet
168_24925.jpg,Which tool is used by the operator’s right hand?,hook,hook,Word_Cue,Instrument
168_24925_arrow_rt.jpg,What action is the tool indicated by the red arrow performing?,dissect,dissect,Arrow_Cue,Action
168_24925.jpg,Which anatomical structure is the tool used by the operator’s right hand interacting with?,cystic_artery,cystic_artery,Word_Cue,Target
168_24925.jpg,"Which tool is located at the right of the image, what action is it performing, and which anatomical structure is it interacting with?","hook, dissect, cystic_artery","hook, dissect, cystic_artery",Position_Cue,Triplet
168_24925_bbox_rt.jpg,Which anatomical structure lies immediately above of the structure that the tool in the red box is acting on?,cystic_plate,cystic_artery,Box_Cue,anatomy_hop
168_24925.jpg,Which anatomical structure lies immediately left of the structure that the tool located at the right of the image is acting on?,cystic_duct,gallbladder,Position_Cue,anatomy_hop
168_24925_arrow_cystic_plate.jpg,Which anatomical structure is indicated by the red arrow?,cystic_plate,gallbladder,Arrow_Cue,anatomy
168_24925_bbox_calot_triangle.jpg,Which anatomical structure is in the red box?,calot_triangle,calot_triangle,Box_Cue,anatomy
168_24925_arrow_cystic_artery.jpg,Which anatomical structure is indicated by the red arrow?,cystic_artery,cystic_artery,Arrow_Cue,anatomy
