image_path,question,GT,Pred,true,pred,sub_tag,sub_sub_tag,main_tag
191_12575.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_12575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_13325.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
191_13325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_13325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_13325.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_13325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_14075.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
191_14075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_14075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_14075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_14075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8075.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
191_8075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
191_8825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_8825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8825.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_8825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_9575.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
191_9575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
191_9575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_9575.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
191_9575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
192_23825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
192_23825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
192_23825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
192_23825.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
192_23825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
192_24575.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
192_24575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
192_24575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
192_24575.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
192_24575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_28575.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_28575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_28575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_28575.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_28575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_29325.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_29325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_29325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_29325.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_29325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_30075.jpg,How many tools are visible in this scene?,three,two,5,4,No_Cue,Instrument_Count,Visual_QA
193_30075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_30075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_30075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_30075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_30825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_30825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_30825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_30825.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_30825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_31575.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_31575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_31575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_31575.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_31575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_32325.jpg,How many tools are visible in this scene?,three,two,5,4,No_Cue,Instrument_Count,Visual_QA
193_32325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_32325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_32325.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_32325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_33075.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_33075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_33075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_33075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_33075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_33825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_33825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_33825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_33825.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_33825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_34575.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_34575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_34575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_34575.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_34575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_35325.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_35325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_35325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_35325.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_35325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36075.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_36075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_36075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_36825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36825.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_36825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_37575.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
193_37575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_37575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_37575.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_37575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_38325.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_38325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_38325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_38325.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_38325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_39075.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_39075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_39075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_39075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_39075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_39825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_39825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_39825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_39825.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_39825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_40575.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_40575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_40575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_40575.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_40575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_41325.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_41325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_41325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_41325.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_41325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_42075.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
193_42075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_42075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_42075.jpg,Is the lower third of the gallbladder detached from the liver bed?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_42075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_42825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_42825.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_42825.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_42825.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_42825.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_43575.jpg,How many tools are visible in this scene?,one,one,3,3,No_Cue,Instrument_Count,Visual_QA
193_43575.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_43575.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_43575.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_43575.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_44325.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_44325.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_44325.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_44325.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_44325.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_45075.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
193_45075.jpg,Are both the cystic duct and cystic artery identifiable as they connect to the gallbladder?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_45075.jpg,Is the hepatocystic triangle cleared and adequately exposed for visibility?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_45075.jpg,Is the lower third of the gallbladder detached from the liver bed?,Yes,No,0,1,No_Cue,CVS,Reasoning_QA
193_45075.jpg,Is the Critical View of Safety (CVS) achieved in this scene?,No,No,1,1,No_Cue,CVS,Reasoning_QA
193_45825.jpg,How many tools are visible in this scene?,two,two,4,4,No_Cue,Instrument_Count,Visual_QA
